Choice,diff_following_count,diff_listed_count,diff_mentions_received,diff_retweets_received,diff_mentions_sent,diff_retweets_sent,diff_posts,diff_network_feature_1,diff_network_feature_2,diff_network_feature_3,ratio_follower_count_A/B,ratio_following_count_A/B,ratio_mentions_received_A/B,ratio_posts_A/B,diff_social_reach_engagement
121,1,-118225,2921,391.5773536523,276.82887681600005,18.9552024957,0.0,14.434299722040002,1587,-8.90708141799999,-405.23874161000003,3.81941328220923,0.012355476842775886,7.156560791783218,3.1774809813068643,-890.5566287697161
122,1,22805,917,61.630760711428,18.284857562528,0.0,0.0,0.0,228,79.3433476395,4394.68240343,174.59139722368676,571.1249857218754,210.59669020963628,0.9999900501827524,116.72970346393555
123,1,56564,1778,380.51996347121,13.512815107950999,24.59040598549,0.24143311316000002,14.763220222289998,798,269.116707617,12690.0851761333,6604.999669750016,8081.57027406139,50.47713356388579,6.215528235629444,330.27307385475655
124,0,25933,434,35.545202906799986,7.381146776600001,4.00820740243,0.23901878202899998,9.255517406800001,-127,-29.7937819758,-6989.54073201,0.25730989682646305,8.640836768226036,1.3827429208068347,4.047897391862464,-973.2677601455525
125,1,730,-10526,-4039.380080985,-532.7393723099999,7.65602971445,2.96879909151,5.148437992330001,-11051,70.7986364177,134.37043435999976,0.060835685887393784,1.3528274522219297,0.0684856244892788,2.653518042981776,-551.8916730645451
126,1,861,2566,108.6177258763,5.540175508899999,-23.7382369119,3.2329884456549998,-18.769144593,404,117.3770824966,1347.5418203000002,18.97170203122276,861.9991380008621,3.6994787852880098,0.5597241975242941,224.94298667026573
127,0,241,-2328,-93.694530963165,-40.219599784364995,-3.6616031956349997,-0.243871831475,-2.901765775657,-386,-80.4358974359,-2084.61794872,0.015042658284265754,1.1381880727418645,0.0032560796556640116,0.23176462430771227,599.9346459476413
128,1,58,22,3.8597468624249998,0.178588163953,1.703239258125,0.25903024257100005,1.454415840645,17,95.6470588235,2144.05882353,10.551020192836322,1.2761904701133788,39.4037659529051,15.471161866462829,-121.36843278779281
129,0,1135,2792,24.189488598161,4.100663477943,1.7769438008029999,0.505263357628,1.259576351083,90,207.755319149,4680.5,33.359393992952455,2.2139037409476967,39.12834178467506,4.427755840556395,1588.650382879905
130,1,-795,29967,1639.9831187472,367.10922529080005,27.98388433697,6.707579363203,16.29378773665,6104,-32.3526018822,734.3916335800002,90.3986100113171,0.4929846935631475,48.83552426212711,12.92877495268079,527.311872542915
131,0,564,-1056,-448.60343237152,-139.388944391652,-8.66909239604,-2.17355713745,-10.69474478663,-1788,196.9630821918,12651.69232877,0.0028514089047372826,2.5798319255466895,0.008714776331368112,0.21638634943653215,-234.51355676829124
132,0,888,-10571,-68.92862562262,-19.577309731279,0.485599093603,0.0,0.48559909360299996,-270,71.2345468335,1894.2745544190002,0.0024573092645823373,2.0698795155784584,0.057910373386777673,2.380162900394165,-11306.974249461397
133,0,-5454,-393,-6.58298026831,-2.281343967101,-1.6717854245650001,-0.24143311316000002,-0.724689583681,-26,-85.8214285714,-1695.92857143,0.037993092158154315,0.07684495597886849,0.08523844690026507,0.1217936213456746,-376.9870248326728
134,0,-1732,-1247,-30.326891728840003,-10.875981466550002,-6.932943533083,-0.737438226327,-4.424223377193,-136,-233.65551470600002,-29169.4055147,0.02167513859116319,0.18070009452190158,0.21863703260209558,0.11695296371926348,-4805.286487179915
135,1,-3175,15,-3.3620191192439997,-2.265039341935,3.511436290155,3.270003176995,9.49143356017,-14,2.3333333333299997,490.3888888859999,35.01867352381885,0.01763613860840466,0.18496453307199312,9.558018250491944,101329.51866788148
136,1,-20842,28718,29145.47386847455,18082.026779501964,-0.9831508534149999,-0.9831508534149999,1.9696520316199995,88147,-224.51036277681,-9291.557800411001,283.3477129225809,0.0014373323111614923,19659.42937141365,1.7776743156853987,-11587.20399432347
137,1,586,4115,171.719051817465,37.193781907265,4.310819305415,1.4297191339350002,3.851042441019,690,126.044159544,3627.96866097,6035.142569755116,4.036269409138501,1709.5731735471445,11.94539825174897,521.2764647543254
138,1,-20894,137,-30.7229071731,-9.11116176875,12.608136607765,0.990922022345,16.893715326565,-103,242.49917204550002,2091.3097225500005,0.23458767013129297,0.08540161960667973,0.5038675042315667,169.08937018071583,-309.39859488871673
139,0,5538,-5551,-517.5729026466,-272.1503230735,9.79136483238,0.44807019555999994,0.3557200784999992,-2158,24.078007274700006,-204.8111664600001,0.12458264631490608,9.216617197007986,0.15837527174238097,1.0289084132630415,-155.11334011213432
140,0,-1349,-6729,-659.4520895259,-296.98982932046505,-28.157496604265,-0.7391789848479999,-20.119488061892,-2371,30.20401002509999,-1291.9081871299998,0.00042040937362599175,0.1526381908588956,0.002186684095524453,0.02910711051691193,-209.42461492564064
141,1,-1631,343,77.32468250342001,43.000408282979,6.004142657621999,2.238629879265,11.252205374726001,278,-75.73569023565001,-544.8148148200003,35.80526704903366,0.050640279365168635,19.249638603770368,14.436426709882504,180.0158992257583
142,1,-1855,-2787,-24.469531452821002,-4.367622675645,-2.0439029985049997,-0.505263357628,-1.526535548785,-91,-257.255319149,-7985.0,0.0018810693220248237,0.10386473424934071,0.014275707572933345,0.06177067820084722,-10761.030138161179
143,0,-15189,-2511,-7.5192842646099995,-4.037353346691,1.231004621175,0.0,2.730123442775,-63,-319.188405797,-17357.9492753333,9.670338171679107e-05,0.0004606475387956931,0.5056389624565019,28.164219368896845,-10718.544379489591
144,0,1417,-10397,-2417.61842497923,-981.163890250428,-13.825081462664999,0.0,-32.872520557665,-8547,-56.453560132730004,-4643.077566917,0.05282942923970741,1.662149531933575,0.0003107193250822827,0.0030480478752078835,27163.467724222293
145,0,55392,1552,297.7542813536,-12.0081710037,20.212585316930003,-0.769222350485,12.417226999129998,435,252.67373679469998,11455.88579505,6.11829002796914,47.98218825446803,4.291684487101936,3.3987125849919284,145.35149749215904
146,0,-38120,-6554,-42.596595315820004,-4.429009432625,-1.4375357712030001,-0.4709384672129999,-0.93968686121,-159,-383.1600212653,-13704.993620418,0.014628914365453433,0.01896698149576738,0.051925466761994374,0.5909557099592457,-7507.995068840313
147,1,6901,22723,349.267944657183,106.770773722343,-0.23088971229199995,-0.23901878202899998,1.559610667202,1357,54.218228032,3583.91648511,7542.700528728845,8.444444435335011,634.0970998686306,2.873198728963513,5629.535387516276
148,1,-154,2516,96.02526634856,26.917399558966,0.6957590555509999,0.231919685184,-0.258435882181,421,222.18045977,6710.601149430001,5.27228172034196,0.037499999765625,33.78459140284836,0.5626088843521618,-2528.166742153193
149,1,444,37,3.7564585668989996,0.6091897029669999,1.217069237979,0.734203011657,1.4808248329090001,14,99.80000000000001,1912.46666667,7.249999927500001,3.2089552079156456,11.676572744079863,5.208785296161763,-76.93533907346293
150,0,-671,-105,109.78643579533,2.96691134659,3.6796262218790003,0.01269505926300002,-1.2722867296799998,220,-25.41649159664,190.41018907600005,1.2280912360031648,0.4753713835219926,27.966674549047113,0.7360330686267977,-447.5282948529343
151,1,-668,-4559,-516.0145040307,-301.5324946183,-3.2560165422340006,-1.008142729171,-11.972612391981,-2106,205.84180037800002,6258.732170470001,0.09192066561370862,0.008902077138127481,0.1609093820143504,0.027015201901764166,-195.5273886269987
152,1,13276,10777,262.6918703652,92.98017214702,10.885783082765,1.259701290825,11.067901194165,1041,226.764159703,6450.8399172790005,26.368067221351243,32.23764698297024,53.412967851333306,111.12358424546011,-379.74436595187296
153,1,7154,2596,111.86970872842,22.475577514151,16.057233666412,1.750562032615,9.470171648460001,429,251.301454139,7995.233221473,214.38188891975634,14.397003718357672,33.39173725977839,8.417881973568798,344.8304179795979
154,0,-245,-4439,-704.0517343082801,-308.79404366187,-5.25149006488,-3.75972124205,-13.254672675250001,-2660,39.6499993691,806.8348158500003,0.021297256624462118,0.8952543818318708,0.00942296729994736,0.22160577227479292,341.53094264847175
155,0,-1272,-488,-191.132796240065,-62.418871463965,0.0,0.0,1.521477528695,-598,33.8234323432,1881.53630363,0.01479190729880413,0.27355796671984123,0.001598805184221131,16.13841340686887,1096.994863245886
156,0,666,-85941,10980.68654443,3837.504222825,0.19271258989700002,0.0,1.196539721057,20938,-27.33583750949,-651.09334913,0.6117053280533314,5.530612207274747,6.800941980564244,2.4202267344569277,-3725.126226603147
157,0,5614,176,11.169994639019999,3.303490757863,3.963208648287,0.0,3.189747836015,42,46.767295597300006,2736.48008386,0.90871171482437,13.392935952774977,5.6264125113050385,6.464133044313037,-2247.9247671469557
158,0,-665,-3719,-143.51191996632,-73.28840129185501,-22.687059315533,0.0,-14.59565385216,-556,-263.2237884063,-7517.884383908,0.039140625855490524,0.525677603048732,0.01599637392621047,0.08509797385410069,1533.9246951018818
159,0,737,434,190.481180075623,62.624441564365,-0.9465143768350001,-0.23662859420899998,-0.23662859420899998,595,-139.5734323432,1382.46369637,53.146534600845015,1.7268244558907058,199.89636008333252,0.29811193986521,-799.9007768741008
160,1,47698,8737,112.0274365462,63.133817021599995,-0.039611938329999985,-0.500210724052,2.6699040483500003,443,-30.776309927200003,25.122884999999997,7.2110607251966155,31.419642837104817,4.267650168530694,2.954651372575388,298.01115092293173
161,1,13422,10821,255.34803652559998,87.24380128823,8.85051912968,0.7608224079389999,6.50203977759,1013,112.66612048699999,652.5484734300007,5.136146007892289,49.10752670570779,21.666253533412345,2.3933838646493,-879.1835206245025
162,1,2482,-12777,-68.57146310600001,-34.5356164611,19.62773736827,-0.537790638484,24.890287256769998,-291,49.139343414000024,2057.73161765,0.03710425720352032,18.72857129479592,0.48525079335305743,10.49086728890623,-4291.3607509918975
163,1,31999,15884,173490.394040307,52275.671249768,-12.1403499233,1.552396844495,-2.4679767867999995,213151,-271.14831303591,-6807.5534213,29.260123330872954,23.82382309285034,1190.5539804230816,0.8452993099318022,-824.2613390818485
164,1,356,90,-1.3652395924,-5.689610012,-1.03997028315,-0.00123204792000009,-2.58864674118,-10,-81.64565826360001,-3317.3585434199995,0.8406105495420628,2.2759856549247828,0.8895060690066839,0.44525400152134925,406.1622905275301
165,1,-3345,8223,9655.66653377,4937.350446319901,-10.822478607799999,-1.220177675685,177.7943524545,27881,-224.8231205772,-10941.087922280001,2.359075338917079,0.9778280063037541,40.18634659464436,12.637228327293956,-1876.4646889782878
166,1,2615,-468,-29.37978664323,-1.353979170148,-5.211891159095,0.0,-4.718639589715,-108,-221.55855855833,-7309.072072077,5.033069480205264,3.7760084885605005,0.024938724802250133,0.020855023135695355,27131.94558226074
167,0,4,-15230,-19121.06199621175,-14546.85776055008,-1.6979554767029998,-0.480451895189,-15.914039943263,-52540,76.03255230322,1243.736363636,0.0053765746686464016,1.0120845890873578,0.0004593170465240844,0.022569325753502106,483.70224586635186
168,1,320,1049,166.1163921563,95.15812516535,3.007987118265,1.514213466555,4.301415342465,637,-19.522131319400003,692.9175582100002,1.3091014420948215,320000000.0,19.158001570843734,43.798286613282144,-11888.233633679458
169,1,35461,11826,-2241.8361433140003,-939.1296673492,-7.076357592509999,1.2445700395650001,-28.613158467919998,-7854,175.2178413826,2307.05358839,0.5957818434252705,17.57056073945301,0.07299698810305662,0.1322252192317955,1413.5628032730926
170,0,2488,-8164,-3840.3683562498,-1557.8479666731,2.2085254748059997,0.0,-9.7006421214,-10205,59.610924494900004,8983.38011383,0.5920787688716699,3.7461368612073547,0.023611500479394268,0.2384084979826167,1158.3942187724201
171,1,-6495,2196,38.76017017029999,20.533412553999998,-6.739612417696,-2.707385784535,-4.706672312366,198,25.304995618000007,2730.7153082100003,5.4138740309238145,0.010511882996570401,2.1696981370933766,0.0672827962632445,542.3872438988999
172,0,-921,-6,-3.843344980945,-0.518086649813,-4.669426306425001,-0.7696327683749999,-2.6063986781270003,-8,-210.625,-14027.5,0.060509554043774595,0.0,0.025483569447977812,0.11744346917145183,50.086716794341925
173,0,-466,19066,5648.156040309999,3199.656063477,-0.7054477590700001,-0.520834738446,1.1878133492400007,20343,-71.7335948818,-3119.94620512,4.1543563965202335,0.3572413788175981,4.976348052031358,1.1315593393238366,-126.91665286076693
174,0,-550190,-3668,2682.674643404,672.208461415,-33.48851365877,1.6716121787409999,-19.192380621399998,8762,-21.532964400800005,-1141.16274763,0.15388829001230778,0.0010059120026709217,3.864158838202785,0.5517234164431694,-2790.8500632548585
175,0,5935,-964,-267.104088211281,-128.607379405465,-32.281047794464996,-3.394839309455,-23.26547129166,-851,102.5214368482,-1471.21668598,0.12281983578599616,8.608974347937213,0.0012429979770377632,0.12563662660533173,39905.95895518158
176,1,-256,34,2.5255539022,0.45811379997799995,0.07790558616999999,0.27627718910599997,1.0962055479000001,9,159.1,2430.1,2.0624999924172793,0.6507503401763297,2.611980414443174,2.0417134462654762,-22.237174767007275
177,1,-1320,-2184,158.20240992099997,158.00812970700002,15.155028712499998,-4.7066764537350005,12.80113331977,592,71.8221872256,2208.89684802,0.7829105115188807,0.5284030008830286,1.5327071332406028,2.549386705721019,-744.632085882495
178,0,2558,-7475,-610.8437473400401,-326.75897815512997,-3.951775597785,-1.240062414355,-11.195967457070001,-2519,-30.838659391999997,-1699.624534516,0.0049148835840278704,4.79525221840467,0.006707653970268339,0.09013122264411305,-206.33057062634362
179,0,275526,-10258,-1401.1104589814001,-566.3006797523501,-2.706938423165,-0.759853520475,-8.928214965725,-4910,-38.2304238827,-379.88348980000046,0.2746847088474993,381.0358615433988,0.013606775476335388,0.011131518759803439,10333.843400693317
180,1,71,1491,20677.306574017515,5606.863947581464,1.225583640305,0.0,33.582398692865,56194,-32.55242459356,-148.457986587,14506.431488490194,1.8987341531805804,35844.801908403795,335.13871977671636,-42.09276035032296
181,0,78,-320,-6.21335563505,-1.092567853525,-0.502698958227,0.0,-0.502698958227,-27,-87.2333333337,-1248.1666666600001,0.038089823756283905,2.0540540262965674,0.12753241864728115,0.16661605754176353,-471.27618860293296
182,1,731,26,-1.344670177565,0.0,1.0337661657550001,0.0,1.034172417912,-5,-96.6,-1414.2,9.31249991685268,4.0082304361801215,0.06954409728683844,2.714537896421233,5267.383500316624
183,0,277,103,0.26695919770200005,0.26695919770200005,0.0,0.0,-0.243871831475,1,9.0,1096.0,9.614173152644305,8.694444202932106,3.6561852798556345,0.2918417749266626,1162.496605052333
184,1,-21230,-654,-22.335233060599997,-14.71244801148,1.415449712645,0.0,1.1811874043850001,-113,-16.3518222158,-1927.73325089,0.12196423805460853,0.07069380608138788,0.6393168460608175,12.752588858856896,-473.54464890835783
185,0,-947,-4072,-55.036762599365,-23.345636278065,-2.150894938435,0.0,-6.86353326459,-239,-217.241666667,-6466.73333333,0.001012452366898289,0.0366225838894989,0.0018227845535350752,0.04777740233546135,-1006.3168939737491
186,1,-140,1009,1035.0461087949998,171.924333685,-1.4489190705700001,-0.4556638748899997,0.1789698304099998,2908,-46.998100773400004,-676.95099495,5.993110985940507,0.7008546993571481,2.567339565656369,1.0283846956444342,205.57903115397482
187,0,2425,-12731,-318.5748593849,-70.5585560056,-1.01543466217,-1.252630922389,0.19735270920000003,-1362,1.9945297504000052,58615.05358289,1.4541551737850678,3.6825221198202187,0.14903712692048005,1.085279153369315,13181.056211490433
188,1,-538177,18419,11789.073592024,4729.233642792,-19.557330034200003,6.666224302221,-26.122286710699996,20248,-44.672048079700005,-1157.0078138099998,0.49492442043540164,0.02281822407502793,13.58660994003217,0.3898615544105159,-2812.7558462316833
189,1,-6560,12974,88.02357428099998,-38.674409750500004,-0.65836574183,0.741953145361,-3.4244469313700003,350,227.11677198039996,6264.322272180001,0.44271753688096716,0.29944468172795335,1.3404852115325596,0.6886620584264348,-594.2681879440559
190,0,7125,-17460,-852.397284484,-556.678244529,12.393919925670001,1.286818272174,4.505032452670001,-3586,200.4076152193,5367.85618185,0.038775267513215424,13.655417382494818,0.11917009119469107,1.7217511684896527,-507.4690616417625
191,0,-620,6158,55.38836601426,11.491906970597,-0.958709200105,-0.23662859420899998,4.960394789865,207,54.9252336449,7143.1635514,282.29974775529,0.30493273508415614,42.42997704592799,7.030250982367629,2872.5295801406355
192,0,-30382,10438,-20.92786446499997,16.545266304399995,6.4482886117,0.234262308266,5.2009658314700005,170,52.79117029599999,989.1611409299994,1.8533614242308778,0.03189624956084835,0.9270658025906365,1.614465641000902,303.7770634692587
